node,class,lambda0
100380,3,0.00047499999999999994
100381,3,0.0007999999999999999
100382,3,0.00019999999999999998
100383,3,0.0001125
100384,3,0.00019999999999999998
100385,3,0.0
100386,3,0.00085
100387,3,0.0029624999999999994
100388,3,0.0
100389,3,0.0017375
100390,3,0.0006374999999999999
100391,3,0.000875
100392,3,0.00019999999999999998
100393,3,0.0
100394,3,0.0007874999999999999
100395,3,0.0005375
100396,3,6.25e-05
100397,3,0.00023749999999999997
100398,3,0.0001125
100399,3,9.999999999999999e-05
100400,3,0.0011375
100401,3,0.0005749999999999999
100402,3,0.0003
100403,3,0.0008125
100404,3,0.0003625
100405,3,0.0002625
100406,3,0.00085
100407,3,0.0019874999999999997
100408,3,0.00047499999999999994
100409,3,0.0012874999999999998
100410,3,0.0018124999999999997
100411,3,0.0011625
100412,3,0.0036499999999999996
100413,3,0.0001625
100414,3,0.0035124999999999996
100415,3,0.0
100416,3,6.25e-05
100417,3,9.999999999999999e-05
100418,3,0.0009499999999999999
100419,3,0.0003125
100420,3,0.003575
100421,3,0.0114875
100422,3,0.0047374999999999995
100423,3,0.007374999999999999
100424,3,0.011312499999999998
100425,3,0.007412499999999999
100426,3,0.010275
100427,3,0.004399999999999999
100428,3,0.0116375
100429,3,0.0124625
100430,3,0.016049999999999995
100431,3,0.0161125
100432,3,0.015287499999999997
100433,3,0.045274999999999996
100434,3,0.012525
100435,3,0.0069
100436,3,0.0068249999999999995
100437,3,0.010275
100438,3,0.017562499999999998
100439,3,0.0143625
100440,3,0.08764999999999999
100441,3,0.06285
100442,3,0.053987499999999994
100443,3,0.046037499999999995
100444,3,0.019862499999999998
100445,3,0.0115625
100446,3,0.011824999999999999
100447,3,0.020337499999999994
100448,3,0.02405
100449,3,0.019399999999999997
100450,3,0.0122875
100451,3,0.0076875
100452,3,0.0083625
100453,3,0.0168625
100454,3,0.0200375
100455,3,0.018149999999999996
100456,3,0.013925
100457,3,0.044525
100458,3,0.0099125
100459,3,0.014187499999999999
100460,3,0.010487499999999999
100461,3,0.017849999999999998
100462,3,0.0036999999999999997
100463,3,0.004875
100464,3,0.0092625
100465,3,0.012775
100466,3,0.012687499999999999
100467,3,0.018149999999999996
100468,3,0.013212499999999999
100469,3,0.00013749999999999998
100470,3,0.00825
100471,3,0.008137499999999999
100472,3,0.007012499999999999
100473,3,0.0055249999999999995
100474,3,0.01
100475,3,0.010487499999999999
100476,3,0.0063124999999999995
100477,3,0.0174875
100478,3,0.014925
100479,3,0.012262499999999999
100480,3,0.0070999999999999995
100481,3,0.013325
100482,3,0.016575
100483,3,0.015387499999999998
100484,3,0.016874999999999998
100485,3,0.0136625
100486,3,0.01415
100487,3,0.016737500000000002
100488,3,0.0178125
100489,3,0.009587499999999999
100490,3,0.013962499999999997
100491,3,0.039
100492,3,0.01385
100493,3,0.0200375
100494,3,0.008125
100495,3,0.008724999999999998
100496,3,0.014637499999999998
100497,3,0.0133625
100498,3,0.016212499999999998
100499,3,0.030549999999999997
100500,3,0.0184125
100501,3,0.0150875
100502,3,0.005725
100503,3,0.0033874999999999995
100504,3,0.09194999999999999
100505,3,0.039975
100506,3,0.023849999999999996
100507,3,0.019637499999999995
100508,3,0.10508749999999999
100509,3,0.032049999999999995
100510,3,0.0147
100511,3,0.0
100512,3,0.006087499999999999
100513,3,0.0015125
100514,3,0.004625
100515,3,0.0087375
100516,3,0.0098125
100517,3,0.019525
100518,3,0.0159125
100519,3,0.028624999999999998
100520,3,0.000425
100521,3,0.015812499999999997
100522,3,0.0067125
100523,3,0.0010125
100524,3,0.000225
100525,3,0.001425
100526,3,0.002
100527,3,0.0014624999999999998
100528,3,0.0044125
100529,3,0.08463749999999999
100530,3,0.0087125
100531,3,0.010374999999999999
100532,3,0.011587499999999999
100533,3,0.0047875
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.0024
100538,3,0.0
100539,3,0.0015749999999999998
100540,3,0.0
100541,3,0.0019125
100542,3,0.0
100543,3,0.0
100544,3,0.0024
100545,3,0.0
100546,3,0.004362499999999999
100547,3,0.039325
100548,3,0.0
100549,3,0.000625
100550,3,0.0081625
100551,3,0.0139
100552,3,0.014374999999999999
100553,3,0.0208375
100554,3,0.009937499999999998
100555,3,0.013549999999999998
100556,3,0.0092625
100557,3,0.007824999999999999
100558,3,0.0097625
100559,3,0.0095125
100560,3,0.006599999999999999
100561,3,0.010549999999999999
100562,3,0.024662499999999997
100563,3,0.016062499999999997
100564,3,0.0138
100565,3,0.0181875
100566,3,0.015424999999999998
100567,3,0.0
100568,3,0.019812499999999997
100569,3,0.00245
100570,3,0.0099875
100571,3,0.010837499999999998
100572,3,0.0093625
100573,3,0.00915
100574,3,0.011625
100575,3,0.010287499999999998
100576,3,0.0
100577,3,0.0028625
100578,3,0.0
100579,3,0.010724999999999998
100580,3,0.007899999999999999
100581,3,0.009474999999999999
100582,3,0.010174999999999998
100583,3,0.009537499999999999
100584,3,0.0006
100585,3,0.0013875
100586,3,0.0011124999999999998
100587,3,0.018775
100588,3,0.0020749999999999996
100589,3,0.010912499999999999
100590,3,0.0
100591,3,0.000225
100592,3,0.00027499999999999996
100593,3,0.009725
100594,3,0.06421249999999999
100595,3,0.0
100596,3,0.012374999999999999
100597,3,0.0
100598,3,0.020574999999999996
100599,3,0.0425
100600,3,0.0215375
100601,3,0.031125
100602,3,0.0133625
100603,3,0.014425
100604,3,0.012937499999999998
100605,3,0.010875
100606,3,0.010487499999999999
100607,3,0.011949999999999999
100608,3,0.0066375
100609,3,0.0061375
100610,3,0.015950000000000002
100611,3,0.0024249999999999996
100612,3,0.00895
100613,3,0.011625
100614,3,0.007975000000000001
100615,3,0.008312499999999999
100616,3,0.0092125
100617,3,0.0066625
100618,3,0.010125
100619,3,0.007474999999999999
100620,3,0.005299999999999999
100621,3,0.008437499999999999
100622,3,0.004125
100623,3,0.010562499999999999
100624,3,0.005175
100625,3,0.006237499999999999
100626,3,0.0001625
100627,3,0.0027624999999999998
100628,3,0.009412499999999999
100629,3,0.004
100630,3,0.0020625
100631,3,0.011037499999999999
100632,3,0.0038875
100633,3,0.00345
100634,3,0.0029375
100635,3,0.004075
100636,3,0.00785
100637,3,0.006024999999999999
100638,3,0.00915
100639,3,0.0038875
100640,3,0.005362499999999999
100641,3,0.005599999999999999
100642,3,0.0037625
100643,3,0.0059375
100644,3,0.0050625
100645,3,0.010374999999999999
100646,3,0.004575
100647,3,0.0058
100648,3,0.003025
100649,3,0.00675
100650,3,0.0046625
100651,3,0.005962499999999999
100652,3,0.0065249999999999996
100653,3,0.008212500000000001
100654,3,0.0115
100655,3,0.0055625
100656,3,0.012525
100657,3,0.005149999999999999
100658,3,0.0072375
100659,3,0.006875
100660,3,0.0044875
100661,3,0.0044375000000000005
100662,3,0.009274999999999999
100663,3,0.005599999999999999
100664,3,0.0064375
100665,3,0.005774999999999999
100666,3,0.0
100667,3,0.0219625
100668,3,0.0
100669,3,0.003175
100670,3,0.0017124999999999996
100671,3,0.0029249999999999996
100672,3,0.0032999999999999995
100673,3,0.0183625
100674,3,0.0053125
100675,3,0.004
100676,3,0.0052875
100677,3,0.004912499999999999
100678,3,0.006812499999999999
100679,3,0.006912499999999999
100680,3,0.002375
100681,3,0.008024999999999997
100682,3,0.0
100683,3,0.0097625
100684,3,0.00695
100685,3,0.0124
100686,3,0.0062875
100687,3,0.005087499999999999
100688,3,0.008625
100689,3,0.006325
100690,3,0.005649999999999999
100691,3,0.0118
100692,3,0.013099999999999999
100693,3,0.009375
100694,3,0.0147875
100695,3,0.010012499999999999
100696,3,0.0045249999999999995
100697,3,0.0038749999999999995
100698,3,0.0024
100699,3,0.011899999999999999
100700,3,0.0124125
100701,3,0.000125
100702,3,0.0059875
100703,3,0.005424999999999999
100704,3,0.0090125
100705,3,0.007862500000000001
100706,3,0.0172375
100707,3,0.009875
100708,3,0.0087125
100709,3,0.011299999999999998
100710,3,0.0045249999999999995
100711,3,0.0055
100712,3,0.012949999999999998
100713,3,0.009125
100714,3,0.0037875
100715,3,0.0031
100716,3,0.004725
100717,3,0.0020875
100718,3,0.0058874999999999995
100719,3,0.0024874999999999997
100720,3,0.010549999999999999
100721,3,0.011
100722,3,0.007862500000000001
100723,3,0.0088375
100724,3,0.0054875
100725,3,0.0013375
100726,3,0.003974999999999999
100727,3,0.0018124999999999997
100728,3,0.0001125
100729,3,0.006575
100730,3,0.0
100731,3,0.0007375
100732,3,0.008424999999999998
100733,3,0.0060750000000000005
100734,3,0.0167125
100735,3,0.011674999999999998
100736,3,0.032924999999999996
100737,3,0.018725
100738,3,0.0115125
100739,3,0.00675
100740,3,0.007824999999999999
100741,3,0.006575
100742,3,0.0093
100743,3,0.005875
100744,3,0.0
100745,3,7.5e-05
100746,3,0.0
100747,3,0.0031125
100748,3,0.0016499999999999998
100749,3,0.0015249999999999997
100750,3,0.0066375
100751,3,0.008062499999999998
100752,3,0.0068249999999999995
100753,3,0.0114875
100754,3,0.0145125
100755,3,0.0068375
100756,3,0.00435
100757,3,0.01035
100758,3,0.0086
100759,3,0.006212499999999999
100760,3,0.0077375000000000005
100761,3,0.013874999999999998
100762,3,0.006812499999999999
100763,3,0.008724999999999998
100764,3,0.006974999999999999
100765,3,0.009424999999999998
100766,3,0.009287499999999999
100767,3,0.1024875
100768,3,0.014425
100769,3,0.0138
100770,3,0.0
100771,3,0.01455
100772,3,0.012587499999999998
100773,3,0.011312499999999998
100774,3,0.0133625
100775,3,0.015162499999999999
100776,3,0.007824999999999999
100777,3,0.012674999999999999
100778,3,8.749999999999999e-05
100779,3,0.0093
100780,3,0.0020499999999999997
100781,3,0.007975000000000001
100782,3,0.0317
100783,3,0.029587499999999996
100784,3,0.00045
100785,3,0.0
100786,3,0.004637499999999999
100787,3,0.0146125
100788,3,0.012387500000000001
100789,3,0.007424999999999999
100790,3,0.008537499999999998
100791,3,0.0089875
100792,3,0.016675
100793,3,0.008525
100794,3,0.011437499999999998
100795,3,0.013262499999999998
100796,3,0.010562499999999999
100797,3,0.004149999999999999
100798,3,0.0036874999999999994
100799,3,0.049112499999999996
100800,3,0.08174999999999999
100801,3,0.011625
100802,3,0.002025
100803,3,0.0
100804,3,0.012437499999999997
100805,3,0.021175
100806,3,0.0172
100807,3,0.0
100808,3,0.0077375000000000005
100809,3,0.004912499999999999
100810,3,0.0027124999999999996
100811,3,0.00028749999999999994
100812,3,0.0018750000000000001
100813,3,0.007674999999999998
100814,3,0.035199999999999995
100815,3,0.029887499999999997
100816,3,0.0
100817,3,0.00028749999999999994
100818,3,0.0109
100819,3,0.052287499999999994
100820,3,0.0
100821,3,0.0
100822,3,0.015424999999999998
100823,3,0.017562499999999998
100824,3,0.01235
100825,3,0.03075
100826,3,0.030924999999999998
100827,3,0.011474999999999999
100828,3,0.0298625
100829,3,0.013099999999999999
100830,3,0.0
100831,3,0.0089875
100832,3,0.01035
100833,3,0.006424999999999999
100834,3,0.0007125
100835,3,0.005274999999999999
100836,3,0.0107
100837,3,0.0042
100838,3,0.004125
100839,3,0.0059375
100840,3,0.0
100841,3,0.014212499999999998
100842,3,0.0118625
100843,3,0.015262499999999997
100844,3,0.0
100845,3,0.0
100846,3,0.011262499999999998
100847,3,0.0129125
100848,3,0.014887499999999998
100849,3,0.0028874999999999994
100850,3,0.0137625
100851,3,0.007137499999999999
100852,3,0.0105875
100853,3,0.0082875
100854,3,0.007875
100855,3,0.0024124999999999997
100856,3,0.036387499999999996
100857,3,0.039599999999999996
100858,3,0.009975
100859,3,0.002175
100860,3,0.0
100861,3,0.011699999999999999
100862,3,0.007525
100863,3,0.0035
100864,3,0.009925
100865,3,0.010924999999999999
100866,3,0.007575
100867,3,0.0458625
100868,3,0.004699999999999999
100869,3,0.013549999999999998
100870,3,0.0035249999999999995
100871,3,0.0130125
100872,3,0.0024749999999999998
100873,3,0.00275
100874,3,0.018975
100875,3,0.006124999999999999
100876,3,0.0090875
100877,3,0.0043125
100878,3,0.007837499999999999
100879,3,0.055224999999999996
100880,3,0.012775
100881,3,0.0056124999999999994
100882,3,0.0
100883,3,0.0128875
100884,3,0.0019749999999999998
100885,3,0.0405875
100886,3,0.022937499999999996
100887,3,0.0
100888,3,0.003175
100889,3,0.013624999999999998
100890,3,0.0069
100891,3,0.002325
100892,3,0.012674999999999999
100893,3,0.0019874999999999997
100894,3,0.0024375
100895,3,0.00385
100896,3,0.0020625
100897,3,0.001
100898,3,0.0019625
100899,3,0.00039999999999999996
100900,3,0.011325
100901,3,0.0030875
100902,3,0.0019625
100903,3,0.003025
100904,3,0.0
100905,3,0.02455
100906,3,0.008875000000000001
100907,3,0.015987499999999998
100908,3,0.009549999999999998
100909,3,0.0047875
100910,3,0.0015624999999999999
100911,3,0.00085
100912,3,0.0024625
100913,3,0.010799999999999999
100914,3,0.005424999999999999
100915,3,0.007387500000000001
100916,3,0.01
100917,3,0.00745
100918,3,0.014187499999999999
100919,3,0.008674999999999999
100920,3,0.006187499999999999
100921,3,0.0062
100922,3,0.0298375
100923,3,0.0
100924,3,0.0
100925,3,0.008674999999999999
100926,3,0.0047875
100927,3,0.009875
100928,3,0.011337499999999999
100929,3,0.0067625
100930,3,0.0086
100931,3,0.0
100932,3,0.008312499999999999
100001,4,0.0006281249999999999
100002,4,0.00030312499999999995
100003,4,0.000378125
100004,4,0.0
100005,4,0.0036156249999999995
100006,4,0.00180625
100007,4,0.00246875
100008,4,0.005203124999999999
100009,4,0.00335625
100010,4,0.004353125
100011,4,0.0011781249999999997
100012,4,0.00404375
100013,4,0.002721875
100014,4,0.002725
100015,4,0.001353125
100016,4,0.0008906249999999998
100017,4,0.0009656249999999999
100018,4,0.0020625
100019,4,0.0009687499999999999
100020,4,0.0008874999999999999
100021,4,0.001921875
100022,4,0.00275
100023,4,0.004209375
100024,4,0.0013781249999999998
100025,4,0.00175
100026,4,0.0009281249999999999
100027,4,0.0008781249999999999
100028,4,0.002440625
100029,4,0.000215625
100030,4,0.00050625
100031,4,3.4374999999999995e-05
100032,4,0.00181875
100033,4,0.00019687499999999997
100034,4,0.0014343749999999999
100035,4,0.000178125
100036,4,0.0031499999999999996
100037,4,0.00025937499999999995
100038,4,0.000775
100039,4,0.00023749999999999997
100040,4,0.0016531249999999999
100041,4,0.001121875
100042,4,0.0007843749999999999
100043,4,0.0007406249999999999
100044,4,0.0006374999999999999
100045,4,0.0007281249999999999
100046,4,0.00071875
100047,4,0.0009593749999999997
100048,4,0.001465625
100049,4,0.000971875
100050,4,0.0007375
100051,4,0.002275
100052,4,0.0017875
100053,4,0.0021687499999999997
100054,4,0.000790625
100055,4,0.00105
100056,4,0.001609375
100057,4,0.0009968750000000001
100058,4,0.002059375
100059,4,0.00046249999999999997
100060,4,0.001540625
100061,4,0.000725
100062,4,0.0016281249999999998
100063,4,0.001140625
100064,4,0.000665625
100065,4,0.00018125
100066,4,0.0003
100067,4,0.00030937499999999997
100068,4,0.000215625
100069,4,0.0003875
100070,4,0.0006781249999999999
100071,4,0.001040625
100072,4,0.000528125
100073,4,0.00040312499999999995
100074,4,0.0006593749999999999
100075,4,0.00027499999999999996
100076,4,0.00224375
100077,4,0.00066875
100078,4,0.00069375
100079,4,0.000665625
100080,4,0.000378125
100081,4,0.00063125
100082,4,0.000775
100083,4,0.002996875
100084,4,0.0034124999999999997
100085,4,0.003984375
100086,4,0.00295
100087,4,0.0027999999999999995
100088,4,0.002346875
100089,4,0.0012749999999999999
100090,4,0.0013625
100091,4,0.0005968749999999999
100092,4,0.0018562499999999998
100093,4,0.0023687499999999998
100094,4,0.0027968749999999994
100095,4,0.0010843749999999998
100096,4,0.0010968749999999998
100097,4,0.00100625
100098,4,0.0008281249999999999
100099,4,0.000796875
100100,4,0.0005874999999999999
100101,4,0.0005406249999999999
100102,4,0.0008374999999999999
100103,4,0.0009437499999999999
100104,4,0.0006749999999999999
100105,4,0.0008062499999999999
100106,4,0.0006187499999999999
100107,4,0.000171875
100108,4,0.001771875
100109,4,0.00023124999999999998
100110,4,0.0003625
100111,4,0.0008374999999999999
100112,4,0.0007593750000000001
100113,4,0.000346875
100114,4,0.00037499999999999995
100115,4,0.00053125
100116,4,0.0020937499999999997
100117,4,0.00032187499999999995
100118,4,0.00036562499999999996
100119,4,6.25e-05
100120,4,0.0006624999999999999
100121,4,0.000459375
100122,4,0.0006437499999999999
100123,4,0.00109375
100124,4,0.000646875
100125,4,0.000790625
100126,4,0.0008718749999999999
100127,4,0.000396875
100128,4,0.000490625
100129,4,0.000778125
100130,4,0.0017531249999999997
100131,4,0.0021968749999999996
100132,4,0.004203124999999999
100133,4,0.0004875
100134,4,0.0017749999999999999
100135,4,0.0033968749999999997
100136,4,0.0036593749999999994
100137,4,0.007075
100138,4,0.0026
100139,4,0.002525
100140,4,0.00351875
100141,4,0.004128125
100142,4,0.0034968749999999995
100143,4,0.005815625
100144,4,0.0022781249999999998
100145,4,0.0005843749999999999
100146,4,0.0006781249999999999
100147,4,0.00091875
100148,4,0.000434375
100149,4,0.0008343749999999999
100150,4,0.00048437499999999994
100151,4,0.004646874999999999
100152,4,0.0
100153,4,0.0035624999999999993
100154,4,0.00614375
100155,4,0.0051312499999999995
100156,4,0.004928124999999999
100157,4,0.004212499999999999
100158,4,0.005109374999999999
100159,4,0.0062875
100160,4,0.005512499999999999
100161,4,0.006265625
100162,4,0.005875
100163,4,0.005603125
100164,4,0.004665625
100165,4,0.007353125
100166,4,0.0014468749999999998
100167,4,0.003634375
100168,4,8.749999999999999e-05
100169,4,0.0037562499999999996
100170,4,0.004884375
100171,4,0.0048406249999999994
100172,4,0.003184375
100173,4,9.999999999999999e-05
100174,4,0.0019562499999999997
100175,4,0.0028249999999999994
100176,4,0.0019093749999999998
100177,4,0.001809375
100178,4,0.003590625
100179,4,0.004006249999999999
100180,4,0.0026343749999999996
100181,4,0.0033374999999999998
100182,4,0.0031999999999999997
100183,4,0.002721875
100184,4,0.0043281249999999995
100185,4,0.000171875
100186,4,0.0033343749999999997
100187,4,0.0021
100188,4,0.0006624999999999999
100189,4,0.00025624999999999997
100190,4,0.0052656249999999995
100191,4,0.001453125
100192,4,0.00123125
100193,4,0.00239375
100194,4,0.0014437499999999997
100195,4,0.002840625
100196,4,0.0
100197,4,0.0012124999999999998
100198,4,0.0013843749999999998
100199,4,0.0
100200,4,0.0048625
100201,4,0.00115625
100202,4,0.0028531249999999998
100203,4,0.0014281249999999997
100204,4,0.001234375
100205,4,0.002253125
100206,4,0.005828125
100207,4,0.0031187499999999996
100208,4,0.004128125
100209,4,0.001865625
100210,4,0.0
100211,4,0.0020875
100212,4,0.005909374999999999
100213,4,0.003825
100214,4,0.0027999999999999995
100215,4,0.002184375
100216,4,0.0032656249999999994
100217,4,0.0
100218,4,0.0007062499999999998
100219,4,0.0
100220,4,0.004378125
100221,4,0.0036406249999999993
100222,4,0.0026218749999999996
100223,4,0.0017
100224,4,0.0006749999999999999
100225,4,0.008334374999999998
100226,4,0.007243749999999999
100227,4,0.005496874999999999
100228,4,0.0021999999999999997
100229,4,0.00373125
100230,4,0.004503125
100231,4,0.002940625
100232,4,0.0046749999999999995
100233,4,0.0024156249999999994
100234,4,0.0
100235,4,0.0
100236,4,0.000865625
100237,4,0.009646875
100238,4,0.006559375
100239,4,0.007790624999999999
100240,4,0.00155625
100241,4,0.004859375
100242,4,0.00494375
100243,4,0.004971875
100244,4,0.004071874999999999
100245,4,0.001309375
100246,4,0.0024124999999999997
100247,4,0.0
100248,4,1.2499999999999999e-05
100249,4,0.000646875
100250,4,0.001496875
100251,4,0.004306249999999999
100252,4,0.0030656249999999998
100253,4,0.001071875
100254,4,0.0
100255,4,0.0
100256,4,0.00019062499999999996
100257,4,0.0021937499999999995
100258,4,0.003165625
100259,4,0.0046125
100260,4,0.00245
100261,4,0.0030656249999999998
100262,4,0.000240625
100263,4,0.0024281249999999997
100264,4,0.001834375
100265,4,0.003646875
100266,4,0.001596875
100267,4,8.749999999999999e-05
100268,4,1.2499999999999999e-05
100269,4,0.000715625
100270,4,0.0
100271,4,0.0010374999999999998
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.0002125
100283,4,1.5625e-05
100284,4,0.004012499999999999
100285,4,0.00436875
100286,4,0.004065625
100287,4,0.0027374999999999995
100288,4,0.0020781249999999997
100289,4,0.003253125
100290,4,0.003575
100291,4,0.006237499999999999
100292,4,0.0006781249999999999
100293,4,0.0007593750000000001
100294,4,0.0025375
100295,4,0.0033874999999999995
100296,4,0.00249375
100297,4,0.0032687499999999995
100298,4,0.00271875
100299,4,0.003528124999999999
100300,4,0.0021125
100301,4,0.004653125
100302,4,0.0034562499999999997
100303,4,0.0018218749999999997
100304,4,0.0015374999999999998
100305,4,0.001021875
100306,4,0.0021093749999999997
100307,4,0.0031093749999999993
100308,4,0.0008156249999999999
100309,4,0.002528125
100310,4,0.0010968749999999998
100311,4,0.0006374999999999999
100312,4,0.000178125
100313,4,0.0007812499999999999
100314,4,0.00013125
100315,4,0.00034999999999999994
100316,4,0.0054125
100317,4,0.0013
100318,4,0.0023531249999999997
100319,4,0.001609375
100320,4,0.0007281249999999999
100321,4,0.000109375
100322,4,0.001503125
100323,4,0.00023124999999999998
100324,4,0.00025624999999999997
100325,4,0.0022375
100326,4,0.002434375
100327,4,0.0030968750000000002
100328,4,7.5e-05
100329,4,0.0031968749999999996
100330,4,0.00378125
100331,4,0.00118125
100332,4,0.0
100333,4,0.003115625
100334,4,0.0031562499999999998
100335,4,0.0026406249999999997
100336,4,0.0034656249999999995
100337,4,0.003634375
100338,4,0.0035593750000000005
100339,4,0.005581249999999999
100340,4,0.006621875
100341,4,0.004831249999999999
100342,4,0.0
100343,4,0.00314375
100344,4,0.003575
100345,4,0.007034375
100346,4,0.0010374999999999998
100347,4,0.0025624999999999997
100348,4,0.0015687499999999998
100349,4,0.0009656249999999999
100350,4,0.0014718749999999999
100351,4,0.000509375
100352,4,0.0041312499999999995
100353,4,0.005084374999999999
100354,4,0.0
100355,4,0.0
100356,4,0.0013812499999999999
100357,4,0.005999999999999999
100358,4,0.0
100359,4,0.0008031249999999999
100360,4,0.0
100361,4,0.00299375
100362,4,0.0098625
100363,4,0.0014124999999999997
100364,4,0.001690625
100365,4,0.001528125
100366,4,0.0
100367,4,0.00026875
100368,4,0.00019375
100369,4,0.00019375
100370,4,0.00039999999999999996
100371,4,0.00032187499999999995
100372,4,0.00010625
100373,4,0.000253125
100374,4,0.0006062499999999999
100375,4,0.00071875
100376,4,0.000109375
100377,4,0.0007624999999999998
100378,4,0.0001625
100379,4,0.000546875
100380,4,0.00011874999999999999
100381,4,0.00019999999999999998
100382,4,4.9999999999999996e-05
100383,4,2.8125e-05
100384,4,4.9999999999999996e-05
100385,4,0.0
100386,4,0.0002125
100387,4,0.0007406249999999999
100388,4,0.0
100389,4,0.000434375
100390,4,0.00015937499999999998
100391,4,0.00021875
100392,4,4.9999999999999996e-05
100393,4,0.0
100394,4,0.00019687499999999997
100395,4,0.000134375
100396,4,1.5625e-05
100397,4,5.937499999999999e-05
100398,4,2.8125e-05
100399,4,2.4999999999999998e-05
100400,4,0.000284375
100401,4,0.00014374999999999997
100402,4,7.5e-05
100403,4,0.000203125
100404,4,9.0625e-05
100405,4,6.5625e-05
100406,4,0.0002125
100407,4,0.0004968749999999999
100408,4,0.00011874999999999999
100409,4,0.00032187499999999995
100410,4,0.0004531249999999999
100411,4,0.000290625
100412,4,0.0009124999999999999
100413,4,4.0625e-05
100414,4,0.0008781249999999999
100415,4,0.0
100416,4,1.5625e-05
100417,4,2.4999999999999998e-05
100418,4,0.00023749999999999997
100419,4,7.8125e-05
100420,4,0.00089375
100421,4,0.002871875
100422,4,0.0011843749999999999
100423,4,0.0018437499999999997
100424,4,0.0028281249999999995
100425,4,0.0018531249999999997
100426,4,0.00256875
100427,4,0.0010999999999999998
100428,4,0.002909375
100429,4,0.003115625
100430,4,0.004012499999999999
100431,4,0.004028125
100432,4,0.0038218749999999993
100433,4,0.011318749999999999
100434,4,0.00313125
100435,4,0.001725
100436,4,0.0017062499999999999
100437,4,0.00256875
100438,4,0.0043906249999999996
100439,4,0.003590625
100440,4,0.021912499999999998
100441,4,0.0157125
100442,4,0.013496874999999998
100443,4,0.011509374999999999
100444,4,0.0049656249999999996
100445,4,0.002890625
100446,4,0.0029562499999999997
100447,4,0.005084374999999999
100448,4,0.0060125
100449,4,0.004849999999999999
100450,4,0.003071875
100451,4,0.001921875
100452,4,0.002090625
100453,4,0.004215625
100454,4,0.005009375
100455,4,0.004537499999999999
100456,4,0.00348125
100457,4,0.01113125
100458,4,0.002478125
100459,4,0.0035468749999999997
100460,4,0.0026218749999999996
100461,4,0.0044624999999999995
100462,4,0.0009249999999999999
100463,4,0.00121875
100464,4,0.002315625
100465,4,0.00319375
100466,4,0.0031718749999999998
100467,4,0.004537499999999999
100468,4,0.0033031249999999996
100469,4,3.4374999999999995e-05
100470,4,0.0020625
100471,4,0.0020343749999999997
100472,4,0.0017531249999999997
100473,4,0.0013812499999999999
100474,4,0.0025
100475,4,0.0026218749999999996
100476,4,0.0015781249999999999
100477,4,0.004371875
100478,4,0.00373125
100479,4,0.0030656249999999998
100480,4,0.0017749999999999999
100481,4,0.00333125
100482,4,0.00414375
100483,4,0.0038468749999999996
100484,4,0.004218749999999999
100485,4,0.003415625
100486,4,0.0035375
100487,4,0.004184375000000001
100488,4,0.004453125
100489,4,0.0023968749999999997
100490,4,0.0034906249999999994
100491,4,0.00975
100492,4,0.0034625
100493,4,0.005009375
100494,4,0.00203125
100495,4,0.0021812499999999996
100496,4,0.0036593749999999994
100497,4,0.003340625
100498,4,0.0040531249999999994
100499,4,0.007637499999999999
100500,4,0.004603125
100501,4,0.003771875
100502,4,0.00143125
100503,4,0.0008468749999999999
100504,4,0.022987499999999998
100505,4,0.00999375
100506,4,0.005962499999999999
100507,4,0.004909374999999999
100508,4,0.026271874999999997
100509,4,0.008012499999999999
100510,4,0.003675
100511,4,0.0
100512,4,0.0015218749999999998
100513,4,0.000378125
100514,4,0.00115625
100515,4,0.002184375
100516,4,0.002453125
100517,4,0.00488125
100518,4,0.003978125
100519,4,0.007156249999999999
100520,4,0.00010625
100521,4,0.003953124999999999
100522,4,0.001678125
100523,4,0.000253125
100524,4,5.625e-05
100525,4,0.00035625
100526,4,0.0005
100527,4,0.00036562499999999996
100528,4,0.001103125
100529,4,0.021159374999999998
100530,4,0.002178125
100531,4,0.0025937499999999997
100532,4,0.0028968749999999997
100533,4,0.001196875
100534,4,0.0
100535,4,0.0
100536,4,0.0
100537,4,0.0006
100538,4,0.0
100539,4,0.00039374999999999995
100540,4,0.0
100541,4,0.000478125
100542,4,0.0
100543,4,0.0
100544,4,0.0006
100545,4,0.0
100546,4,0.0010906249999999998
100547,4,0.00983125
100548,4,0.0
100549,4,0.00015625
100550,4,0.002040625
100551,4,0.003475
100552,4,0.0035937499999999997
100553,4,0.005209375
100554,4,0.0024843749999999996
100555,4,0.0033874999999999995
100556,4,0.002315625
100557,4,0.0019562499999999997
100558,4,0.002440625
100559,4,0.002378125
100560,4,0.0016499999999999998
100561,4,0.0026374999999999997
100562,4,0.006165624999999999
100563,4,0.004015624999999999
100564,4,0.00345
100565,4,0.004546875
100566,4,0.0038562499999999994
100567,4,0.0
100568,4,0.004953124999999999
100569,4,0.0006125
100570,4,0.002496875
100571,4,0.0027093749999999995
100572,4,0.002340625
100573,4,0.0022875
100574,4,0.00290625
100575,4,0.0025718749999999995
100576,4,0.0
100577,4,0.000715625
100578,4,0.0
100579,4,0.0026812499999999996
100580,4,0.0019749999999999998
100581,4,0.0023687499999999998
