node,class,lambda0
100417,4,6.666666666666666e-05
100418,4,0.0006333333333333333
100419,4,0.00020833333333333332
100420,4,0.0023833333333333332
100421,4,0.007658333333333333
100422,4,0.0031583333333333333
100423,4,0.004916666666666666
100424,4,0.007541666666666667
100425,4,0.004941666666666667
100426,4,0.00685
100427,4,0.002933333333333333
100428,4,0.007758333333333333
100429,4,0.008308333333333334
100430,4,0.0107
100431,4,0.010741666666666668
100432,4,0.010191666666666667
100433,4,0.030183333333333333
100434,4,0.00835
100435,4,0.0046
100436,4,0.00455
100437,4,0.00685
100438,4,0.011708333333333333
100439,4,0.009575
100440,4,0.05843333333333332
100441,4,0.0419
100442,4,0.035991666666666665
100443,4,0.030691666666666666
100444,4,0.013241666666666667
100445,4,0.007708333333333334
100446,4,0.007883333333333332
100447,4,0.013558333333333332
100448,4,0.016033333333333333
100449,4,0.012933333333333331
100450,4,0.008191666666666667
100451,4,0.005125
100452,4,0.005575
100453,4,0.011241666666666667
100454,4,0.013358333333333333
100455,4,0.0121
100456,4,0.009283333333333333
100457,4,0.029683333333333332
100458,4,0.006608333333333333
100459,4,0.009458333333333332
100460,4,0.006991666666666666
100461,4,0.011899999999999999
100462,4,0.0024666666666666665
100463,4,0.00325
100464,4,0.006175
100465,4,0.008516666666666665
100466,4,0.008458333333333333
100467,4,0.0121
100468,4,0.008808333333333333
100469,4,9.166666666666665e-05
100470,4,0.0055000000000000005
100471,4,0.005424999999999999
100472,4,0.0046749999999999995
100473,4,0.003683333333333333
100474,4,0.006666666666666666
100475,4,0.006991666666666666
100476,4,0.004208333333333333
100477,4,0.011658333333333333
100478,4,0.00995
100479,4,0.008175
100480,4,0.004733333333333333
100481,4,0.008883333333333333
100482,4,0.01105
100483,4,0.010258333333333335
100484,4,0.011250000000000001
100485,4,0.009108333333333335
100486,4,0.009433333333333334
100487,4,0.011158333333333333
100488,4,0.011875
100489,4,0.006391666666666666
100490,4,0.009308333333333333
100491,4,0.026
100492,4,0.009233333333333335
100493,4,0.013358333333333333
100494,4,0.005416666666666667
100495,4,0.005816666666666666
100496,4,0.009758333333333332
100497,4,0.008908333333333332
100498,4,0.010808333333333333
100499,4,0.020366666666666665
100500,4,0.012275
100501,4,0.010058333333333334
100502,4,0.0038166666666666666
100503,4,0.002258333333333333
100504,4,0.06129999999999999
100505,4,0.02665
100506,4,0.015899999999999997
100507,4,0.013091666666666665
100508,4,0.07005833333333333
100509,4,0.021366666666666666
100510,4,0.0098
100511,4,0.0
100512,4,0.004058333333333334
100513,4,0.0010083333333333333
100514,4,0.0030833333333333333
100515,4,0.005825
100516,4,0.006541666666666667
100517,4,0.013016666666666668
100518,4,0.010608333333333332
100519,4,0.019083333333333334
100520,4,0.00028333333333333335
100521,4,0.010541666666666664
100522,4,0.004475
100523,4,0.0006749999999999999
100524,4,0.00015000000000000001
100525,4,0.00095
100526,4,0.0013333333333333333
100527,4,0.000975
100528,4,0.0029416666666666666
100529,4,0.056424999999999996
100530,4,0.005808333333333334
100531,4,0.0069166666666666664
100532,4,0.007725
100533,4,0.003191666666666667
100534,4,0.0
100535,4,0.0
100536,4,0.0
100537,4,0.0015999999999999999
100538,4,0.0
100539,4,0.00105
100540,4,0.0
100541,4,0.0012749999999999999
100542,4,0.0
100543,4,0.0
100544,4,0.0015999999999999999
100545,4,0.0
100546,4,0.002908333333333333
100547,4,0.026216666666666666
100548,4,0.0
100549,4,0.00041666666666666664
100550,4,0.005441666666666667
100551,4,0.009266666666666666
100552,4,0.009583333333333334
100553,4,0.013891666666666667
100554,4,0.006625
100555,4,0.009033333333333332
100556,4,0.006175
100557,4,0.0052166666666666655
100558,4,0.006508333333333334
100559,4,0.006341666666666666
100560,4,0.0044
100561,4,0.007033333333333332
100562,4,0.016441666666666667
100563,4,0.010708333333333332
100564,4,0.0092
100565,4,0.012125
100566,4,0.010283333333333332
100567,4,0.0
100568,4,0.013208333333333332
100569,4,0.0016333333333333332
100570,4,0.006658333333333333
100571,4,0.007225
100572,4,0.006241666666666666
100573,4,0.0061
100574,4,0.007749999999999999
100575,4,0.006858333333333333
100576,4,0.0
100577,4,0.0019083333333333333
100578,4,0.0
100579,4,0.007149999999999999
100580,4,0.005266666666666667
100581,4,0.006316666666666667
100582,4,0.006783333333333333
100583,4,0.006358333333333334
100584,4,0.00039999999999999996
100585,4,0.000925
100586,4,0.0007416666666666667
100587,4,0.012516666666666666
100588,4,0.0013833333333333332
100589,4,0.007274999999999999
100590,4,0.0
100591,4,0.00015000000000000001
100592,4,0.0001833333333333333
100593,4,0.006483333333333333
100594,4,0.04280833333333333
100595,4,0.0
100596,4,0.00825
100597,4,0.0
100598,4,0.013716666666666665
100599,4,0.028333333333333335
100600,4,0.014358333333333334
100601,4,0.02075
100602,4,0.008908333333333332
100603,4,0.009616666666666667
100604,4,0.008625
100605,4,0.00725
100606,4,0.006991666666666666
100607,4,0.007966666666666667
100608,4,0.004425
100609,4,0.004091666666666666
100610,4,0.010633333333333335
100611,4,0.0016166666666666664
100612,4,0.005966666666666667
100613,4,0.007749999999999999
100614,4,0.0053166666666666675
100615,4,0.005541666666666667
100616,4,0.006141666666666667
100617,4,0.004441666666666667
100618,4,0.006750000000000001
100619,4,0.004983333333333333
100620,4,0.0035333333333333328
100621,4,0.005625000000000001
100622,4,0.0027500000000000003
100623,4,0.0070416666666666666
100624,4,0.00345
100625,4,0.004158333333333333
100626,4,0.00010833333333333334
100627,4,0.0018416666666666666
100628,4,0.006274999999999999
100629,4,0.0026666666666666666
100630,4,0.0013750000000000001
100631,4,0.007358333333333332
100632,4,0.002591666666666667
100633,4,0.0023
100634,4,0.001958333333333333
100635,4,0.0027166666666666667
100636,4,0.005233333333333334
100637,4,0.004016666666666667
100638,4,0.0061
100639,4,0.002591666666666667
100640,4,0.0035749999999999996
100641,4,0.0037333333333333333
100642,4,0.002508333333333333
100643,4,0.003958333333333334
100644,4,0.0033750000000000004
100645,4,0.0069166666666666664
100646,4,0.00305
100647,4,0.0038666666666666663
100648,4,0.0020166666666666666
100649,4,0.0045000000000000005
100650,4,0.003108333333333333
100651,4,0.003974999999999999
100652,4,0.004350000000000001
100653,4,0.005475000000000001
100654,4,0.007666666666666665
100655,4,0.0037083333333333334
100656,4,0.00835
100657,4,0.0034333333333333334
100658,4,0.004825
100659,4,0.004583333333333333
100660,4,0.0029916666666666668
100661,4,0.0029583333333333336
100662,4,0.006183333333333333
100663,4,0.0037333333333333333
100664,4,0.004291666666666667
100665,4,0.00385
100666,4,0.0
100667,4,0.014641666666666667
100668,4,0.0
100669,4,0.002116666666666667
100670,4,0.0011416666666666667
100671,4,0.00195
100672,4,0.0022
100673,4,0.012241666666666668
100674,4,0.003541666666666667
100675,4,0.0026666666666666666
100676,4,0.0035249999999999995
100677,4,0.0032749999999999997
100678,4,0.004541666666666666
100679,4,0.004608333333333333
100680,4,0.0015833333333333333
100681,4,0.00535
100682,4,0.0
100683,4,0.006508333333333334
100684,4,0.004633333333333333
100685,4,0.008266666666666665
100686,4,0.0041916666666666665
100687,4,0.0033916666666666665
100688,4,0.00575
100689,4,0.004216666666666666
100690,4,0.0037666666666666664
100691,4,0.007866666666666668
100692,4,0.008733333333333333
100693,4,0.00625
100694,4,0.009858333333333335
100695,4,0.0066749999999999995
100696,4,0.0030166666666666666
100697,4,0.002583333333333333
100698,4,0.0015999999999999999
100699,4,0.007933333333333334
100700,4,0.008275
100701,4,8.333333333333333e-05
100702,4,0.003991666666666667
100703,4,0.003616666666666667
100704,4,0.006008333333333333
100705,4,0.005241666666666667
100706,4,0.011491666666666666
100707,4,0.006583333333333333
100708,4,0.005808333333333334
100709,4,0.007533333333333333
100710,4,0.0030166666666666666
100711,4,0.003666666666666667
100712,4,0.008633333333333333
100713,4,0.006083333333333333
100714,4,0.002525
100715,4,0.0020666666666666663
100716,4,0.00315
100717,4,0.0013916666666666667
100718,4,0.003925
100719,4,0.0016583333333333333
100720,4,0.007033333333333332
100721,4,0.007333333333333334
100722,4,0.005241666666666667
100723,4,0.005891666666666667
100724,4,0.0036583333333333337
100725,4,0.0008916666666666668
100726,4,0.00265
100727,4,0.0012083333333333332
100728,4,7.500000000000001e-05
100729,4,0.004383333333333333
100730,4,0.0
100731,4,0.0004916666666666667
100732,4,0.0056166666666666665
100733,4,0.004050000000000001
100734,4,0.011141666666666668
100735,4,0.007783333333333333
100736,4,0.02195
100737,4,0.012483333333333332
100738,4,0.0076749999999999995
100739,4,0.0045000000000000005
100740,4,0.0052166666666666655
100741,4,0.004383333333333333
100742,4,0.006200000000000001
100743,4,0.003916666666666666
100744,4,0.0
100745,4,4.9999999999999996e-05
100746,4,0.0
100747,4,0.002075
100748,4,0.0011
100749,4,0.0010166666666666666
100750,4,0.004425
100751,4,0.005375
100752,4,0.00455
100753,4,0.007658333333333333
100754,4,0.009675
100755,4,0.0045583333333333335
100756,4,0.0029
100757,4,0.0069
100758,4,0.005733333333333333
100759,4,0.004141666666666667
100760,4,0.005158333333333333
100761,4,0.00925
100762,4,0.004541666666666666
100763,4,0.005816666666666666
100764,4,0.00465
100765,4,0.006283333333333333
100766,4,0.0061916666666666665
100767,4,0.06832500000000001
100768,4,0.009616666666666667
100769,4,0.0092
100770,4,0.0
100771,4,0.0097
100772,4,0.008391666666666665
100773,4,0.007541666666666667
100774,4,0.008908333333333332
100775,4,0.010108333333333334
100776,4,0.0052166666666666655
100777,4,0.00845
100778,4,5.833333333333333e-05
100779,4,0.006200000000000001
100780,4,0.0013666666666666666
100781,4,0.0053166666666666675
100782,4,0.021133333333333334
100783,4,0.019725
100784,4,0.00030000000000000003
100785,4,0.0
100786,4,0.0030916666666666666
100787,4,0.009741666666666668
100788,4,0.008258333333333333
100789,4,0.0049499999999999995
100790,4,0.005691666666666667
100791,4,0.005991666666666667
100792,4,0.011116666666666665
100793,4,0.005683333333333334
100794,4,0.007625000000000001
100795,4,0.008841666666666666
100796,4,0.0070416666666666666
100797,4,0.0027666666666666664
100798,4,0.002458333333333333
100799,4,0.03274166666666666
100800,4,0.0545
100801,4,0.007749999999999999
100802,4,0.0013499999999999999
100803,4,0.0
100804,4,0.008291666666666666
100805,4,0.014116666666666666
100806,4,0.011466666666666667
100807,4,0.0
100808,4,0.005158333333333333
100809,4,0.0032749999999999997
100810,4,0.0018083333333333335
100811,4,0.00019166666666666667
100812,4,0.00125
100813,4,0.005116666666666666
100814,4,0.023466666666666663
100815,4,0.019925000000000002
100816,4,0.0
100817,4,0.00019166666666666667
100818,4,0.007266666666666667
100819,4,0.03485833333333333
100820,4,0.0
100821,4,0.0
100822,4,0.010283333333333332
100823,4,0.011708333333333333
100824,4,0.008233333333333334
100825,4,0.0205
100826,4,0.020616666666666665
100827,4,0.00765
100828,4,0.019908333333333333
100829,4,0.008733333333333333
100830,4,0.0
100831,4,0.005991666666666667
100832,4,0.0069
100833,4,0.0042833333333333334
100834,4,0.000475
100835,4,0.003516666666666666
100836,4,0.007133333333333334
100837,4,0.0028
100838,4,0.0027500000000000003
100839,4,0.003958333333333334
100840,4,0.0
100841,4,0.009475
100842,4,0.007908333333333333
100843,4,0.010174999999999998
100844,4,0.0
100845,4,0.0
100846,4,0.007508333333333333
100847,4,0.008608333333333334
100848,4,0.009924999999999998
100849,4,0.001925
100850,4,0.009175
100851,4,0.004758333333333333
100852,4,0.007058333333333333
100853,4,0.005525
100854,4,0.00525
100855,4,0.0016083333333333334
100856,4,0.024258333333333333
100857,4,0.026399999999999996
100858,4,0.00665
100859,4,0.00145
100860,4,0.0
100861,4,0.0078
100862,4,0.005016666666666666
100863,4,0.0023333333333333335
100864,4,0.0066166666666666665
100865,4,0.007283333333333333
100866,4,0.00505
100867,4,0.030575
100868,4,0.0031333333333333335
100869,4,0.009033333333333332
100870,4,0.0023499999999999997
100871,4,0.008675
100872,4,0.0016499999999999998
100873,4,0.0018333333333333335
100874,4,0.012650000000000002
100875,4,0.004083333333333333
100876,4,0.006058333333333333
100877,4,0.002875
100878,4,0.005225
100879,4,0.036816666666666664
100880,4,0.008516666666666665
100881,4,0.003741666666666666
100882,4,0.0
100883,4,0.008591666666666668
100884,4,0.0013166666666666667
100885,4,0.027058333333333334
100886,4,0.015291666666666667
100887,4,0.0
100888,4,0.002116666666666667
100889,4,0.009083333333333332
100890,4,0.0046
100891,4,0.0015500000000000002
100892,4,0.00845
100893,4,0.001325
100894,4,0.001625
100895,4,0.0025666666666666667
100896,4,0.0013750000000000001
100897,4,0.0006666666666666666
100898,4,0.0013083333333333334
100899,4,0.0002666666666666666
100900,4,0.007549999999999999
100901,4,0.0020583333333333335
100902,4,0.0013083333333333334
100903,4,0.0020166666666666666
100904,4,0.0
100905,4,0.016366666666666665
100906,4,0.005916666666666667
100907,4,0.010658333333333332
100908,4,0.006366666666666666
100909,4,0.003191666666666667
100910,4,0.0010416666666666667
100911,4,0.0005666666666666667
100912,4,0.0016416666666666667
100913,4,0.0072
100914,4,0.003616666666666667
100915,4,0.0049250000000000006
100916,4,0.006666666666666666
100917,4,0.004966666666666666
100918,4,0.009458333333333332
100919,4,0.005783333333333333
100920,4,0.004125
100921,4,0.004133333333333333
100922,4,0.019891666666666665
100923,4,0.0
100924,4,0.0
100925,4,0.005783333333333333
100926,4,0.003191666666666667
100927,4,0.006583333333333333
100928,4,0.007558333333333332
100929,4,0.004508333333333333
100930,4,0.005733333333333333
100931,4,0.0
100932,4,0.005541666666666667
