node,class,lambda0
100505,3,0.11992499999999999
100506,3,0.07154999999999999
100507,3,0.0589125
100508,3,0.3152625
100509,3,0.09615
100510,3,0.0441
100511,3,0.0
100512,3,0.0182625
100513,3,0.0045375
100514,3,0.013874999999999998
100515,3,0.026212499999999996
100516,3,0.0294375
100517,3,0.058574999999999995
100518,3,0.047737499999999995
100519,3,0.08587499999999999
100520,3,0.0012749999999999999
100521,3,0.047437499999999994
100522,3,0.0201375
100523,3,0.0030375
100524,3,0.000675
100525,3,0.004274999999999999
100526,3,0.006
100527,3,0.004387499999999999
100528,3,0.0132375
100529,3,0.2539125
100530,3,0.026137499999999998
100531,3,0.031124999999999996
100532,3,0.0347625
100533,3,0.0143625
100534,3,0.0
100535,3,0.0
100536,3,0.0
100537,3,0.0072
100538,3,0.0
100539,3,0.004724999999999999
100540,3,0.0
100541,3,0.0057374999999999995
100542,3,0.0
100543,3,0.0
100544,3,0.0072
100545,3,0.0
100546,3,0.013087499999999998
100547,3,0.117975
100548,3,0.0
100549,3,0.0018750000000000001
100550,3,0.0244875
100551,3,0.041699999999999994
100552,3,0.043125
100553,3,0.0625125
100554,3,0.029812499999999995
100555,3,0.04064999999999999
100556,3,0.027787500000000003
100557,3,0.023474999999999996
100558,3,0.029287499999999998
100559,3,0.0285375
100560,3,0.019799999999999998
100561,3,0.03165
100562,3,0.0739875
100563,3,0.048187499999999994
100564,3,0.04139999999999999
100565,3,0.05456249999999999
100566,3,0.04627499999999999
100567,3,0.0
100568,3,0.0594375
100569,3,0.00735
100570,3,0.029962499999999996
100571,3,0.03251249999999999
100572,3,0.0280875
100573,3,0.02745
100574,3,0.034874999999999996
100575,3,0.030862499999999998
100576,3,0.0
100577,3,0.0085875
100578,3,0.0
100579,3,0.032174999999999995
100580,3,0.0237
100581,3,0.028424999999999995
100582,3,0.030524999999999993
100583,3,0.0286125
100584,3,0.0018
100585,3,0.0041625
100586,3,0.0033374999999999998
100587,3,0.05632499999999999
100588,3,0.006224999999999999
100589,3,0.032737499999999996
100590,3,0.0
100591,3,0.000675
100592,3,0.0008249999999999998
100593,3,0.029175
100594,3,0.19263749999999996
100595,3,0.0
100596,3,0.037125
100597,3,0.0
100598,3,0.061724999999999995
100599,3,0.1275
100600,3,0.0646125
100601,3,0.093375
100602,3,0.0400875
100603,3,0.043274999999999994
100604,3,0.0388125
100605,3,0.032624999999999994
100606,3,0.0314625
100607,3,0.03585
100608,3,0.0199125
100609,3,0.0184125
100610,3,0.04785
100611,3,0.007274999999999999
100612,3,0.02685
100613,3,0.034874999999999996
100614,3,0.023925
100615,3,0.024937499999999998
100616,3,0.027637499999999995
100617,3,0.019987500000000002
100618,3,0.030375
100619,3,0.022424999999999997
100620,3,0.015899999999999997
100621,3,0.0253125
100622,3,0.012375
100623,3,0.0316875
100624,3,0.015524999999999999
100625,3,0.0187125
100626,3,0.0004875
100627,3,0.0082875
100628,3,0.028237500000000002
100629,3,0.012
100630,3,0.0061875
100631,3,0.033112499999999996
100632,3,0.0116625
100633,3,0.010349999999999998
100634,3,0.0088125
100635,3,0.012224999999999998
100636,3,0.02355
100637,3,0.018074999999999997
100638,3,0.02745
100639,3,0.0116625
100640,3,0.016087499999999998
100641,3,0.0168
100642,3,0.011287499999999999
100643,3,0.0178125
100644,3,0.0151875
100645,3,0.031124999999999996
100646,3,0.013725
100647,3,0.0174
100648,3,0.009075
100649,3,0.02025
100650,3,0.013987499999999998
100651,3,0.017887499999999997
100652,3,0.019575
100653,3,0.0246375
100654,3,0.034499999999999996
100655,3,0.0166875
100656,3,0.037575
100657,3,0.015449999999999998
100658,3,0.021712500000000003
100659,3,0.020624999999999998
100660,3,0.013462499999999999
100661,3,0.0133125
100662,3,0.027824999999999996
100663,3,0.0168
100664,3,0.019312499999999996
100665,3,0.017324999999999997
100666,3,0.0
100667,3,0.0658875
100668,3,0.0
100669,3,0.009524999999999999
100670,3,0.0051375
100671,3,0.008774999999999998
100672,3,0.009899999999999999
100673,3,0.0550875
100674,3,0.0159375
100675,3,0.012
100676,3,0.015862499999999998
100677,3,0.014737499999999999
100678,3,0.020437499999999997
100679,3,0.0207375
100680,3,0.007125
100681,3,0.024075
100682,3,0.0
100683,3,0.029287499999999998
100684,3,0.020849999999999997
100685,3,0.0372
100686,3,0.018862499999999997
100687,3,0.015262499999999997
100688,3,0.025874999999999995
100689,3,0.018975
100690,3,0.01695
100691,3,0.0354
100692,3,0.039299999999999995
100693,3,0.028124999999999997
100694,3,0.0443625
100695,3,0.030037499999999995
100696,3,0.013574999999999999
100697,3,0.011624999999999998
100698,3,0.0072
100699,3,0.035699999999999996
100700,3,0.0372375
100701,3,0.000375
100702,3,0.0179625
100703,3,0.016274999999999998
100704,3,0.0270375
100705,3,0.023587499999999997
100706,3,0.051712499999999995
100707,3,0.029625
100708,3,0.026137499999999998
100709,3,0.0339
100710,3,0.013574999999999999
100711,3,0.0165
100712,3,0.038849999999999996
100713,3,0.027374999999999997
100714,3,0.0113625
100715,3,0.0093
100716,3,0.014175
100717,3,0.0062625
100718,3,0.017662499999999998
100719,3,0.0074625
100720,3,0.03165
100721,3,0.033
100722,3,0.023587499999999997
100723,3,0.0265125
100724,3,0.0164625
100725,3,0.0040125
100726,3,0.011924999999999998
100727,3,0.0054375
100728,3,0.0003375
100729,3,0.019725
100730,3,0.0
100731,3,0.0022125
100732,3,0.025275
100733,3,0.018225
100734,3,0.050137499999999995
100735,3,0.035025
100736,3,0.098775
100737,3,0.056175
100738,3,0.0345375
100739,3,0.02025
100740,3,0.023474999999999996
100741,3,0.019725
100742,3,0.027899999999999998
100743,3,0.017625
100744,3,0.0
100745,3,0.000225
100746,3,0.0
100747,3,0.009337499999999999
100748,3,0.0049499999999999995
100749,3,0.004574999999999999
100750,3,0.0199125
100751,3,0.024187499999999997
100752,3,0.020475
100753,3,0.0344625
100754,3,0.04353749999999999
100755,3,0.0205125
100756,3,0.013049999999999999
100757,3,0.031049999999999998
100758,3,0.0258
100759,3,0.018637499999999998
100760,3,0.0232125
100761,3,0.041624999999999995
100762,3,0.020437499999999997
100763,3,0.026174999999999997
100764,3,0.020924999999999996
100765,3,0.028274999999999995
100766,3,0.0278625
100767,3,0.30746249999999997
100768,3,0.043274999999999994
100769,3,0.04139999999999999
100770,3,0.0
100771,3,0.043649999999999994
100772,3,0.0377625
100773,3,0.033937499999999995
100774,3,0.0400875
100775,3,0.0454875
100776,3,0.023474999999999996
100777,3,0.038024999999999996
100778,3,0.0002625
100779,3,0.027899999999999998
100780,3,0.006149999999999999
100781,3,0.023925
100782,3,0.0951
100783,3,0.0887625
100784,3,0.00135
100785,3,0.0
100786,3,0.013912499999999998
100787,3,0.0438375
100788,3,0.0371625
100789,3,0.022275
100790,3,0.025612499999999996
100791,3,0.0269625
100792,3,0.05002499999999999
100793,3,0.025575
100794,3,0.034312499999999996
100795,3,0.039787499999999996
100796,3,0.0316875
100797,3,0.012449999999999998
100798,3,0.0110625
100799,3,0.14733749999999998
100800,3,0.24524999999999997
100801,3,0.034874999999999996
100802,3,0.006075
100803,3,0.0
100804,3,0.0373125
100805,3,0.063525
100806,3,0.0516
100807,3,0.0
100808,3,0.0232125
100809,3,0.014737499999999999
100810,3,0.008137499999999999
100811,3,0.0008625
100812,3,0.005625
100813,3,0.023024999999999997
100814,3,0.10559999999999997
100815,3,0.0896625
100816,3,0.0
100817,3,0.0008625
100818,3,0.0327
100819,3,0.1568625
100820,3,0.0
100821,3,0.0
100822,3,0.04627499999999999
100823,3,0.0526875
100824,3,0.03705
100825,3,0.09225
100826,3,0.092775
100827,3,0.034425
100828,3,0.08958749999999999
100829,3,0.039299999999999995
100830,3,0.0
100831,3,0.0269625
100832,3,0.031049999999999998
100833,3,0.019275
100834,3,0.0021374999999999996
100835,3,0.015825
100836,3,0.0321
100837,3,0.0126
100838,3,0.012375
100839,3,0.0178125
100840,3,0.0
100841,3,0.042637499999999995
100842,3,0.0355875
100843,3,0.045787499999999995
100844,3,0.0
100845,3,0.0
100846,3,0.0337875
100847,3,0.0387375
100848,3,0.044662499999999994
100849,3,0.008662499999999998
100850,3,0.041287500000000005
100851,3,0.021412499999999998
100852,3,0.0317625
100853,3,0.0248625
100854,3,0.023624999999999997
100855,3,0.0072375
100856,3,0.1091625
100857,3,0.11879999999999999
100858,3,0.029924999999999997
100859,3,0.0065249999999999996
100860,3,0.0
100861,3,0.03509999999999999
100862,3,0.022574999999999998
100863,3,0.0105
100864,3,0.029775000000000003
100865,3,0.032775
100866,3,0.022725
100867,3,0.1375875
100868,3,0.014099999999999998
100869,3,0.04064999999999999
100870,3,0.010574999999999998
100871,3,0.039037499999999996
100872,3,0.007424999999999999
100873,3,0.00825
100874,3,0.05692499999999999
100875,3,0.018375
100876,3,0.0272625
100877,3,0.012937499999999998
100878,3,0.0235125
100879,3,0.165675
100880,3,0.038325
100881,3,0.0168375
100882,3,0.0
100883,3,0.0386625
100884,3,0.005925
100885,3,0.1217625
100886,3,0.0688125
100887,3,0.0
100888,3,0.009524999999999999
100889,3,0.040874999999999995
100890,3,0.020699999999999996
100891,3,0.006974999999999999
100892,3,0.038024999999999996
100893,3,0.005962499999999999
100894,3,0.0073124999999999996
100895,3,0.01155
100896,3,0.0061875
100897,3,0.003
100898,3,0.0058875
100899,3,0.0012
100900,3,0.033975
100901,3,0.0092625
100902,3,0.0058875
100903,3,0.009075
100904,3,0.0
100905,3,0.07365
100906,3,0.026625
100907,3,0.04796249999999999
100908,3,0.028649999999999995
100909,3,0.0143625
100910,3,0.0046875
100911,3,0.0025499999999999997
100912,3,0.007387500000000001
100913,3,0.0324
100914,3,0.016274999999999998
100915,3,0.022162499999999998
100916,3,0.030000000000000002
100917,3,0.022349999999999995
100918,3,0.042562499999999996
100919,3,0.026025
100920,3,0.0185625
100921,3,0.0186
100922,3,0.0895125
100923,3,0.0
100924,3,0.0
100925,3,0.026025
100926,3,0.0143625
100927,3,0.029625
100928,3,0.034012499999999994
100929,3,0.0202875
100930,3,0.0258
100931,3,0.0
100932,3,0.024937499999999998
100001,4,0.0018843749999999998
100002,4,0.0009093749999999999
100003,4,0.001134375
100004,4,0.0
100005,4,0.010846874999999999
100006,4,0.00541875
100007,4,0.00740625
100008,4,0.015609375
100009,4,0.01006875
100010,4,0.013059375
100011,4,0.0035343749999999993
100012,4,0.01213125
100013,4,0.008165625
100014,4,0.008175
100015,4,0.0040593750000000005
100016,4,0.0026718749999999993
100017,4,0.0028968749999999997
100018,4,0.0061875
100019,4,0.0029062499999999995
100020,4,0.0026625
100021,4,0.005765625
100022,4,0.00825
100023,4,0.012628124999999997
100024,4,0.004134374999999999
100025,4,0.00525
100026,4,0.002784375
100027,4,0.0026343749999999996
100028,4,0.007321874999999999
100029,4,0.0006468749999999999
100030,4,0.00151875
100031,4,0.00010312499999999997
100032,4,0.005456249999999999
100033,4,0.0005906249999999999
100034,4,0.004303125
100035,4,0.0005343749999999999
100036,4,0.009449999999999998
100037,4,0.0007781249999999998
100038,4,0.002325
100039,4,0.0007124999999999999
100040,4,0.004959374999999999
100041,4,0.0033656249999999997
100042,4,0.0023531249999999997
100043,4,0.002221875
100044,4,0.0019125
100045,4,0.0021843749999999997
100046,4,0.0021562499999999997
100047,4,0.0028781249999999996
100048,4,0.004396875
100049,4,0.002915625
100050,4,0.0022125
100051,4,0.006825
100052,4,0.0053625
100053,4,0.00650625
100054,4,0.002371875
100055,4,0.00315
100056,4,0.004828124999999999
100057,4,0.002990625
100058,4,0.006178125
100059,4,0.0013874999999999998
100060,4,0.004621875
100061,4,0.002175
100062,4,0.004884375
100063,4,0.0034218749999999996
100064,4,0.001996875
100065,4,0.00054375
100066,4,0.0009
100067,4,0.0009281249999999999
100068,4,0.0006468749999999999
100069,4,0.0011625
100070,4,0.0020343749999999997
100071,4,0.003121875
100072,4,0.0015843749999999998
100073,4,0.0012093749999999997
100074,4,0.001978125
100075,4,0.0008249999999999998
100076,4,0.006731249999999999
100077,4,0.00200625
100078,4,0.00208125
100079,4,0.001996875
100080,4,0.001134375
100081,4,0.00189375
100082,4,0.002325
100083,4,0.008990624999999999
100084,4,0.0102375
100085,4,0.011953125
100086,4,0.00885
100087,4,0.0084
100088,4,0.007040624999999999
100089,4,0.003825
100090,4,0.0040875
100091,4,0.0017906249999999997
100092,4,0.00556875
100093,4,0.007106249999999999
100094,4,0.008390624999999999
100095,4,0.003253125
100096,4,0.0032906249999999997
100097,4,0.0030187499999999997
100098,4,0.0024843749999999996
100099,4,0.0023906249999999995
100100,4,0.0017624999999999997
100101,4,0.0016218749999999998
100102,4,0.0025124999999999995
100103,4,0.00283125
100104,4,0.002025
100105,4,0.0024187499999999995
100106,4,0.0018562499999999998
100107,4,0.000515625
100108,4,0.005315624999999999
100109,4,0.0006937499999999999
100110,4,0.0010875
100111,4,0.0025124999999999995
100112,4,0.002278125
100113,4,0.001040625
100114,4,0.001125
100115,4,0.00159375
100116,4,0.006281249999999999
100117,4,0.0009656249999999999
100118,4,0.0010968749999999998
100119,4,0.0001875
100120,4,0.0019874999999999997
100121,4,0.001378125
100122,4,0.0019312499999999998
100123,4,0.00328125
100124,4,0.0019406249999999999
100125,4,0.002371875
100126,4,0.0026156249999999995
100127,4,0.0011906249999999998
100128,4,0.001471875
100129,4,0.0023343749999999996
100130,4,0.005259374999999999
100131,4,0.006590624999999999
100132,4,0.012609374999999999
100133,4,0.0014624999999999998
100134,4,0.005325
100135,4,0.010190625
100136,4,0.010978124999999998
100137,4,0.021225
100138,4,0.0078
100139,4,0.007575
100140,4,0.01055625
100141,4,0.012384374999999998
100142,4,0.010490625
100143,4,0.017446874999999997
100144,4,0.006834374999999999
100145,4,0.0017531249999999997
100146,4,0.0020343749999999997
100147,4,0.00275625
100148,4,0.0013031249999999998
100149,4,0.002503125
100150,4,0.0014531249999999998
100151,4,0.013940625
100152,4,0.0
100153,4,0.010687499999999997
100154,4,0.018431249999999996
100155,4,0.01539375
100156,4,0.014784374999999997
100157,4,0.0126375
100158,4,0.015328124999999998
100159,4,0.018862499999999997
100160,4,0.016537499999999997
100161,4,0.018796875
100162,4,0.017625
100163,4,0.016809375
100164,4,0.013996874999999999
100165,4,0.022059375000000003
100166,4,0.004340624999999999
100167,4,0.010903125
100168,4,0.0002625
100169,4,0.01126875
100170,4,0.014653124999999998
100171,4,0.014521874999999998
100172,4,0.009553125
100173,4,0.0003
100174,4,0.005868749999999999
100175,4,0.008475
100176,4,0.005728124999999999
100177,4,0.005428125000000001
100178,4,0.010771874999999998
100179,4,0.01201875
100180,4,0.007903125
100181,4,0.0100125
100182,4,0.0096
100183,4,0.008165625
100184,4,0.012984375
100185,4,0.000515625
100186,4,0.010003124999999998
100187,4,0.0063
100188,4,0.0019874999999999997
100189,4,0.0007687499999999999
100190,4,0.015796875
100191,4,0.0043593749999999995
100192,4,0.0036937500000000004
100193,4,0.00718125
100194,4,0.004331249999999999
100195,4,0.008521875
100196,4,0.0
100197,4,0.0036374999999999997
100198,4,0.004153125
100199,4,0.0
100200,4,0.0145875
100201,4,0.0034687499999999996
100202,4,0.008559375000000001
100203,4,0.004284374999999999
100204,4,0.003703125
100205,4,0.006759375
100206,4,0.017484375
100207,4,0.00935625
100208,4,0.012384374999999998
100209,4,0.005596874999999999
100210,4,0.0
100211,4,0.0062625
100212,4,0.017728124999999997
100213,4,0.011474999999999999
100214,4,0.0084
100215,4,0.006553124999999999
100216,4,0.009796875
100217,4,0.0
100218,4,0.00211875
100219,4,0.0
100220,4,0.013134375
100221,4,0.010921874999999998
100222,4,0.007865625
100223,4,0.0050999999999999995
100224,4,0.002025
100225,4,0.025003124999999998
100226,4,0.021731249999999994
100227,4,0.016490625
100228,4,0.006599999999999998
100229,4,0.011193749999999999
100230,4,0.013509374999999997
100231,4,0.008821875
100232,4,0.014024999999999998
100233,4,0.007246874999999998
100234,4,0.0
100235,4,0.0
100236,4,0.0025968750000000002
100237,4,0.028940624999999998
100238,4,0.019678125
100239,4,0.023371874999999997
100240,4,0.004668749999999999
100241,4,0.014578125
100242,4,0.014831249999999999
100243,4,0.014915624999999997
100244,4,0.012215624999999999
100245,4,0.003928125
100246,4,0.0072375
100247,4,0.0
100248,4,3.75e-05
100249,4,0.0019406249999999999
100250,4,0.004490625
100251,4,0.01291875
100252,4,0.009196875
100253,4,0.0032156249999999997
100254,4,0.0
100255,4,0.0
100256,4,0.0005718749999999999
100257,4,0.006581249999999999
100258,4,0.009496875
100259,4,0.013837499999999999
100260,4,0.00735
100261,4,0.009196875
100262,4,0.000721875
100263,4,0.007284374999999999
100264,4,0.005503125
100265,4,0.010940624999999999
100266,4,0.004790625
100267,4,0.0002625
100268,4,3.75e-05
100269,4,0.002146875
100270,4,0.0
100271,4,0.0031124999999999994
100272,4,0.0
100273,4,0.0
100274,4,0.0
100275,4,0.0
100276,4,0.0
100277,4,0.0
100278,4,0.0
100279,4,0.0
100280,4,0.0
100281,4,0.0
100282,4,0.0006374999999999999
100283,4,4.6875e-05
100284,4,0.0120375
100285,4,0.013106249999999998
100286,4,0.012196875000000001
100287,4,0.0082125
100288,4,0.0062343749999999995
100289,4,0.009759374999999999
100290,4,0.010725
100291,4,0.0187125
100292,4,0.0020343749999999997
100293,4,0.002278125
100294,4,0.007612499999999999
100295,4,0.010162499999999998
100296,4,0.007481249999999999
100297,4,0.009806249999999999
100298,4,0.008156249999999999
100299,4,0.010584375
100300,4,0.006337499999999999
100301,4,0.013959375
100302,4,0.01036875
100303,4,0.005465624999999999
100304,4,0.0046125
100305,4,0.003065625
100306,4,0.006328125
100307,4,0.009328125
100308,4,0.002446875
100309,4,0.007584375
100310,4,0.0032906249999999997
100311,4,0.0019125
100312,4,0.0005343749999999999
100313,4,0.00234375
100314,4,0.00039375
100315,4,0.00105
100316,4,0.016237500000000002
100317,4,0.0039
100318,4,0.0070593750000000005
100319,4,0.004828124999999999
100320,4,0.0021843749999999997
100321,4,0.000328125
100322,4,0.0045093749999999995
100323,4,0.0006937499999999999
100324,4,0.0007687499999999999
100325,4,0.0067125
100326,4,0.007303124999999998
100327,4,0.009290625
100328,4,0.000225
100329,4,0.009590624999999998
100330,4,0.011343749999999998
100331,4,0.00354375
100332,4,0.0
100333,4,0.009346875
100334,4,0.009468749999999998
100335,4,0.007921875
100336,4,0.010396874999999998
100337,4,0.010903125
100338,4,0.010678125
100339,4,0.016743749999999998
100340,4,0.019865624999999998
100341,4,0.014493749999999996
100342,4,0.0
100343,4,0.009431249999999999
100344,4,0.010725
100345,4,0.021103125
100346,4,0.0031124999999999994
100347,4,0.007687499999999998
100348,4,0.0047062499999999995
100349,4,0.0028968749999999997
100350,4,0.004415624999999999
100351,4,0.0015281249999999998
100352,4,0.012393749999999999
100353,4,0.015253124999999998
100354,4,0.0
100355,4,0.0
100356,4,0.00414375
100357,4,0.018
100358,4,0.0
100359,4,0.002409375
100360,4,0.0
100361,4,0.00898125
100362,4,0.029587499999999996
100363,4,0.0042375
100364,4,0.005071875
100365,4,0.004584375
100366,4,0.0
100367,4,0.00080625
100368,4,0.00058125
100369,4,0.00058125
100370,4,0.0012
100371,4,0.0009656249999999999
100372,4,0.00031874999999999997
100373,4,0.000759375
100374,4,0.0018187499999999998
100375,4,0.0021562499999999997
100376,4,0.000328125
100377,4,0.0022874999999999996
100378,4,0.0004875
100379,4,0.001640625
100380,4,0.00035624999999999996
100381,4,0.0006
100382,4,0.00015
100383,4,8.4375e-05
100384,4,0.00015
100385,4,0.0
100386,4,0.0006374999999999999
100387,4,0.002221875
100388,4,0.0
100389,4,0.0013031249999999998
100390,4,0.000478125
100391,4,0.00065625
100392,4,0.00015
100393,4,0.0
100394,4,0.0005906249999999999
100395,4,0.000403125
100396,4,4.6875e-05
100397,4,0.00017812499999999998
100398,4,8.4375e-05
100399,4,7.5e-05
100400,4,0.000853125
100401,4,0.00043125
100402,4,0.000225
100403,4,0.000609375
100404,4,0.000271875
100405,4,0.000196875
100406,4,0.0006374999999999999
100407,4,0.0014906249999999998
100408,4,0.00035624999999999996
100409,4,0.0009656249999999999
100410,4,0.001359375
100411,4,0.0008718749999999999
100412,4,0.0027375
100413,4,0.000121875
100414,4,0.0026343749999999996
100415,4,0.0
100416,4,4.6875e-05
100417,4,7.5e-05
100418,4,0.0007124999999999999
100419,4,0.00023437500000000002
100420,4,0.00268125
100421,4,0.008615625
100422,4,0.0035531249999999994
100423,4,0.00553125
100424,4,0.008484374999999999
100425,4,0.005559375
100426,4,0.0077062499999999996
100427,4,0.003299999999999999
100428,4,0.008728125
100429,4,0.009346875
100430,4,0.0120375
100431,4,0.012084375000000001
100432,4,0.011465625
100433,4,0.03395624999999999
100434,4,0.00939375
100435,4,0.005174999999999999
100436,4,0.00511875
100437,4,0.0077062499999999996
100438,4,0.013171875
100439,4,0.010771874999999998
100440,4,0.06573749999999999
100441,4,0.0471375
100442,4,0.040490624999999995
100443,4,0.03452812499999999
100444,4,0.014896875
100445,4,0.008671875
100446,4,0.00886875
100447,4,0.015253124999999998
100448,4,0.018037499999999998
100449,4,0.014549999999999999
100450,4,0.009215624999999998
100451,4,0.005765625
100452,4,0.006271875
100453,4,0.012646874999999998
100454,4,0.015028124999999996
100455,4,0.013612499999999998
100456,4,0.01044375
100457,4,0.03339375
100458,4,0.007434374999999999
100459,4,0.010640624999999999
100460,4,0.007865625
100461,4,0.013387499999999998
100462,4,0.0027749999999999997
100463,4,0.0036562499999999998
100464,4,0.006946875000000001
100465,4,0.00958125
100466,4,0.009515625
100467,4,0.013612499999999998
100468,4,0.009909374999999998
100469,4,0.00010312499999999997
100470,4,0.0061875
100471,4,0.006103124999999999
100472,4,0.005259374999999999
100473,4,0.00414375
100474,4,0.007500000000000001
100475,4,0.007865625
100476,4,0.004734374999999999
100477,4,0.013115624999999999
100478,4,0.011193749999999999
100479,4,0.009196875
100480,4,0.005325
100481,4,0.009993750000000001
100482,4,0.01243125
100483,4,0.011540624999999999
100484,4,0.01265625
100485,4,0.010246874999999999
100486,4,0.0106125
100487,4,0.012553125
100488,4,0.013359375
100489,4,0.007190625
100490,4,0.010471874999999999
100491,4,0.029249999999999998
100492,4,0.010387500000000001
100493,4,0.015028124999999996
100494,4,0.006093749999999999
100495,4,0.006543749999999999
100496,4,0.010978124999999998
100497,4,0.010021875
100498,4,0.012159374999999998
100499,4,0.022912499999999995
100500,4,0.013809374999999999
100501,4,0.011315625000000001
100502,4,0.00429375
100503,4,0.0025406249999999995
100504,4,0.06896249999999998
100505,4,0.029981249999999997
100506,4,0.017887499999999997
100507,4,0.014728125
100508,4,0.078815625
100509,4,0.0240375
100510,4,0.011025
100511,4,0.0
100512,4,0.004565625
100513,4,0.001134375
100514,4,0.0034687499999999996
100515,4,0.006553124999999999
100516,4,0.007359375
100517,4,0.014643749999999999
100518,4,0.011934374999999999
100519,4,0.021468749999999998
100520,4,0.00031874999999999997
100521,4,0.011859374999999998
100522,4,0.005034375
100523,4,0.000759375
100524,4,0.00016875
100525,4,0.0010687499999999998
100526,4,0.0015
100527,4,0.0010968749999999998
100528,4,0.003309375
100529,4,0.063478125
100530,4,0.006534374999999999
100531,4,0.007781249999999999
100532,4,0.008690625
100533,4,0.003590625
100534,4,0.0
100535,4,0.0
100536,4,0.0
100537,4,0.0018
100538,4,0.0
100539,4,0.0011812499999999998
100540,4,0.0
100541,4,0.0014343749999999999
100542,4,0.0
100543,4,0.0
100544,4,0.0018
100545,4,0.0
100546,4,0.0032718749999999996
100547,4,0.02949375
100548,4,0.0
100549,4,0.00046875000000000004
100550,4,0.006121875
100551,4,0.010424999999999999
100552,4,0.01078125
100553,4,0.015628125
100554,4,0.007453124999999999
100555,4,0.010162499999999998
100556,4,0.006946875000000001
100557,4,0.005868749999999999
100558,4,0.007321874999999999
100559,4,0.007134375
100560,4,0.0049499999999999995
100561,4,0.0079125
100562,4,0.018496875
100563,4,0.012046874999999999
100564,4,0.010349999999999998
100565,4,0.013640624999999998
100566,4,0.011568749999999997
100567,4,0.0
100568,4,0.014859375
100569,4,0.0018375
100570,4,0.007490624999999999
100571,4,0.008128124999999998
100572,4,0.007021875
100573,4,0.0068625
100574,4,0.008718749999999999
100575,4,0.007715624999999999
100576,4,0.0
100577,4,0.002146875
100578,4,0.0
100579,4,0.008043749999999999
100580,4,0.005925
100581,4,0.007106249999999999
100582,4,0.007631249999999998
100583,4,0.007153125
100584,4,0.00045
100585,4,0.001040625
100586,4,0.0008343749999999999
100587,4,0.014081249999999998
100588,4,0.0015562499999999997
100589,4,0.008184374999999999
100590,4,0.0
100591,4,0.00016875
100592,4,0.00020624999999999994
100593,4,0.00729375
100594,4,0.04815937499999999
100595,4,0.0
100596,4,0.00928125
100597,4,0.0
100598,4,0.015431249999999999
100599,4,0.031875
100600,4,0.016153125
100601,4,0.02334375
100602,4,0.010021875
100603,4,0.010818749999999999
100604,4,0.009703125
100605,4,0.008156249999999999
100606,4,0.007865625
100607,4,0.0089625
100608,4,0.004978125
100609,4,0.004603125
100610,4,0.0119625
100611,4,0.0018187499999999998
100612,4,0.0067125
100613,4,0.008718749999999999
100614,4,0.00598125
100615,4,0.0062343749999999995
100616,4,0.006909374999999999
100617,4,0.0049968750000000004
100618,4,0.00759375
100619,4,0.005606249999999999
100620,4,0.003974999999999999
100621,4,0.006328125
100622,4,0.00309375
100623,4,0.007921875
100624,4,0.0038812499999999997
100625,4,0.004678125
100626,4,0.000121875
100627,4,0.002071875
100628,4,0.0070593750000000005
100629,4,0.003
100630,4,0.001546875
100631,4,0.008278124999999999
100632,4,0.002915625
100633,4,0.0025874999999999995
100634,4,0.002203125
100635,4,0.0030562499999999995
100636,4,0.0058875
100637,4,0.004518749999999999
100638,4,0.0068625
100639,4,0.002915625
100640,4,0.004021874999999999
100641,4,0.0042
100642,4,0.0028218749999999997
100643,4,0.004453125
100644,4,0.003796875
100645,4,0.007781249999999999
100646,4,0.00343125
100647,4,0.00435
100648,4,0.00226875
100649,4,0.0050625
100650,4,0.0034968749999999995
100651,4,0.004471874999999999
100652,4,0.00489375
100653,4,0.006159375
100654,4,0.008624999999999999
100655,4,0.004171875
100656,4,0.00939375
100657,4,0.0038624999999999996
100658,4,0.005428125000000001
100659,4,0.005156249999999999
100660,4,0.0033656249999999997
100661,4,0.003328125
100662,4,0.006956249999999999
100663,4,0.0042
100664,4,0.004828124999999999
100665,4,0.004331249999999999
100666,4,0.0
100667,4,0.016471875
100668,4,0.0
100669,4,0.0023812499999999997
100670,4,0.001284375
100671,4,0.0021937499999999995
100672,4,0.0024749999999999998
100673,4,0.013771875
100674,4,0.003984375
100675,4,0.003
100676,4,0.0039656249999999995
100677,4,0.0036843749999999997
100678,4,0.005109374999999999
100679,4,0.005184375
100680,4,0.00178125
100681,4,0.00601875
100682,4,0.0
100683,4,0.007321874999999999
100684,4,0.005212499999999999
100685,4,0.0093
100686,4,0.004715624999999999
100687,4,0.003815624999999999
100688,4,0.006468749999999999
100689,4,0.00474375
100690,4,0.0042375
100691,4,0.00885
100692,4,0.009824999999999999
100693,4,0.007031249999999999
100694,4,0.011090625
100695,4,0.007509374999999999
100696,4,0.0033937499999999996
100697,4,0.0029062499999999995
100698,4,0.0018
100699,4,0.008924999999999999
100700,4,0.009309375
100701,4,9.375e-05
100702,4,0.004490625
100703,4,0.0040687499999999995
100704,4,0.006759375
100705,4,0.005896874999999999
100706,4,0.012928124999999999
100707,4,0.00740625
100708,4,0.006534374999999999
100709,4,0.008475
100710,4,0.0033937499999999996
100711,4,0.004125
100712,4,0.009712499999999999
100713,4,0.006843749999999999
100714,4,0.002840625
100715,4,0.002325
100716,4,0.00354375
100717,4,0.001565625
100718,4,0.004415624999999999
100719,4,0.001865625
100720,4,0.0079125
100721,4,0.00825
100722,4,0.005896874999999999
