node,class,lambda0
100672,4,0.0032999999999999995
100673,4,0.0183625
100674,4,0.0053125
100675,4,0.004
100676,4,0.0052875
100677,4,0.004912499999999999
100678,4,0.006812499999999999
100679,4,0.006912499999999999
100680,4,0.002375
100681,4,0.008024999999999997
100682,4,0.0
100683,4,0.0097625
100684,4,0.00695
100685,4,0.0124
100686,4,0.0062875
100687,4,0.005087499999999999
100688,4,0.008625
100689,4,0.006325
100690,4,0.005649999999999999
100691,4,0.0118
100692,4,0.013099999999999999
100693,4,0.009375
100694,4,0.0147875
100695,4,0.010012499999999999
100696,4,0.0045249999999999995
100697,4,0.0038749999999999995
100698,4,0.0024
100699,4,0.011899999999999999
100700,4,0.0124125
100701,4,0.000125
100702,4,0.0059875
100703,4,0.005424999999999999
100704,4,0.0090125
100705,4,0.007862500000000001
100706,4,0.0172375
100707,4,0.009875
100708,4,0.0087125
100709,4,0.011299999999999998
100710,4,0.0045249999999999995
100711,4,0.0055
100712,4,0.012949999999999998
100713,4,0.009125
100714,4,0.0037875
100715,4,0.0031
100716,4,0.004725
100717,4,0.0020875
100718,4,0.0058874999999999995
100719,4,0.0024874999999999997
100720,4,0.010549999999999999
100721,4,0.011
100722,4,0.007862500000000001
100723,4,0.0088375
100724,4,0.0054875
100725,4,0.0013375
100726,4,0.003974999999999999
100727,4,0.0018124999999999997
100728,4,0.0001125
100729,4,0.006575
100730,4,0.0
100731,4,0.0007375
100732,4,0.008424999999999998
100733,4,0.0060750000000000005
100734,4,0.0167125
100735,4,0.011674999999999998
100736,4,0.032924999999999996
100737,4,0.018725
100738,4,0.0115125
100739,4,0.00675
100740,4,0.007824999999999999
100741,4,0.006575
100742,4,0.0093
100743,4,0.005875
100744,4,0.0
100745,4,7.5e-05
100746,4,0.0
100747,4,0.0031125
100748,4,0.0016499999999999998
100749,4,0.0015249999999999997
100750,4,0.0066375
100751,4,0.008062499999999998
100752,4,0.0068249999999999995
100753,4,0.0114875
100754,4,0.0145125
100755,4,0.0068375
100756,4,0.00435
100757,4,0.01035
100758,4,0.0086
100759,4,0.006212499999999999
100760,4,0.0077375000000000005
100761,4,0.013874999999999998
100762,4,0.006812499999999999
100763,4,0.008724999999999998
100764,4,0.006974999999999999
100765,4,0.009424999999999998
100766,4,0.009287499999999999
100767,4,0.1024875
100768,4,0.014425
100769,4,0.0138
100770,4,0.0
100771,4,0.01455
100772,4,0.012587499999999998
100773,4,0.011312499999999998
100774,4,0.0133625
100775,4,0.015162499999999999
100776,4,0.007824999999999999
100777,4,0.012674999999999999
100778,4,8.749999999999999e-05
100779,4,0.0093
100780,4,0.0020499999999999997
100781,4,0.007975000000000001
100782,4,0.0317
100783,4,0.029587499999999996
100784,4,0.00045
100785,4,0.0
100786,4,0.004637499999999999
100787,4,0.0146125
100788,4,0.012387500000000001
100789,4,0.007424999999999999
100790,4,0.008537499999999998
100791,4,0.0089875
100792,4,0.016675
100793,4,0.008525
100794,4,0.011437499999999998
100795,4,0.013262499999999998
100796,4,0.010562499999999999
100797,4,0.004149999999999999
100798,4,0.0036874999999999994
100799,4,0.049112499999999996
100800,4,0.08174999999999999
100801,4,0.011625
100802,4,0.002025
100803,4,0.0
100804,4,0.012437499999999997
100805,4,0.021175
100806,4,0.0172
100807,4,0.0
100808,4,0.0077375000000000005
100809,4,0.004912499999999999
100810,4,0.0027124999999999996
100811,4,0.00028749999999999994
100812,4,0.0018750000000000001
100813,4,0.007674999999999998
100814,4,0.035199999999999995
100815,4,0.029887499999999997
100816,4,0.0
100817,4,0.00028749999999999994
100818,4,0.0109
100819,4,0.052287499999999994
100820,4,0.0
100821,4,0.0
100822,4,0.015424999999999998
100823,4,0.017562499999999998
100824,4,0.01235
100825,4,0.03075
100826,4,0.030924999999999998
100827,4,0.011474999999999999
100828,4,0.0298625
100829,4,0.013099999999999999
100830,4,0.0
100831,4,0.0089875
100832,4,0.01035
100833,4,0.006424999999999999
100834,4,0.0007125
100835,4,0.005274999999999999
100836,4,0.0107
100837,4,0.0042
100838,4,0.004125
100839,4,0.0059375
100840,4,0.0
100841,4,0.014212499999999998
100842,4,0.0118625
100843,4,0.015262499999999997
100844,4,0.0
100845,4,0.0
100846,4,0.011262499999999998
100847,4,0.0129125
100848,4,0.014887499999999998
100849,4,0.0028874999999999994
100850,4,0.0137625
100851,4,0.007137499999999999
100852,4,0.0105875
100853,4,0.0082875
100854,4,0.007875
100855,4,0.0024124999999999997
100856,4,0.036387499999999996
100857,4,0.039599999999999996
100858,4,0.009975
100859,4,0.002175
100860,4,0.0
100861,4,0.011699999999999999
100862,4,0.007525
100863,4,0.0035
100864,4,0.009925
100865,4,0.010924999999999999
100866,4,0.007575
100867,4,0.0458625
100868,4,0.004699999999999999
100869,4,0.013549999999999998
100870,4,0.0035249999999999995
100871,4,0.0130125
100872,4,0.0024749999999999998
100873,4,0.00275
100874,4,0.018975
100875,4,0.006124999999999999
100876,4,0.0090875
100877,4,0.0043125
100878,4,0.007837499999999999
100879,4,0.055224999999999996
100880,4,0.012775
100881,4,0.0056124999999999994
100882,4,0.0
100883,4,0.0128875
100884,4,0.0019749999999999998
100885,4,0.0405875
100886,4,0.022937499999999996
100887,4,0.0
100888,4,0.003175
100889,4,0.013624999999999998
100890,4,0.0069
100891,4,0.002325
100892,4,0.012674999999999999
100893,4,0.0019874999999999997
100894,4,0.0024375
100895,4,0.00385
100896,4,0.0020625
100897,4,0.001
100898,4,0.0019625
100899,4,0.00039999999999999996
100900,4,0.011325
100901,4,0.0030875
100902,4,0.0019625
100903,4,0.003025
100904,4,0.0
100905,4,0.02455
100906,4,0.008875000000000001
100907,4,0.015987499999999998
100908,4,0.009549999999999998
100909,4,0.0047875
100910,4,0.0015624999999999999
100911,4,0.00085
100912,4,0.0024625
100913,4,0.010799999999999999
100914,4,0.005424999999999999
100915,4,0.007387500000000001
100916,4,0.01
100917,4,0.00745
100918,4,0.014187499999999999
100919,4,0.008674999999999999
100920,4,0.006187499999999999
100921,4,0.0062
100922,4,0.0298375
100923,4,0.0
100924,4,0.0
100925,4,0.008674999999999999
100926,4,0.0047875
100927,4,0.009875
100928,4,0.011337499999999999
100929,4,0.0067625
100930,4,0.0086
100931,4,0.0
100932,4,0.008312499999999999
